scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
5748ce6f01,5748ce6f01/DSC09634,gt_shape,prpp_compatible,0.8064422870986006,0.9897246250755551,0.8148148148148148,0.7656022231204037,0.7940603523376246,0.75,0.8961626308320029,0.8181818181818182,0.75,11,2,3,13,14,11,12
5748ce6f01,5748ce6f01/DSC09639,raw,prpp_compatible,0.5137210439624111,0.7448955137454961,0.6896551724137931,0.5169371341953788,0.6449564772058043,0.5309674408709703,0.5177340732544145,0.9090909090909091,0.75,10,4,5,14,15,11,12
5748ce6f01,5748ce6f01/DSC09639,gt_label,prpp_compatible,0.5137210439624111,0.7448955137454961,0.6896551724137931,0.5314109809384913,0.6098866956743922,0.5161033320175256,0.4951726927853114,1.0,0.6666666666666666,10,4,5,14,15,9,12
5748ce6f01,5748ce6f01/DSC09639,gt_shape,prpp_compatible,0.7586206896551724,1.0,0.7586206896551724,0.8011785680657284,0.8142376373016507,0.75,0.9390624547780031,0.9,0.75,11,3,4,14,15,10,12
5748ce6f01,5748ce6f01/DSC09644,raw,prpp_compatible,0.48178871875412593,0.7829066679754546,0.6153846153846154,0.531483025716076,0.6598679934876646,0.43531447408058604,0.5569531217502024,0.8888888888888888,0.5833333333333334,8,4,6,12,14,9,12
5748ce6f01,5748ce6f01/DSC09644,gt_label,prpp_compatible,0.48178871875412593,0.7829066679754546,0.6153846153846154,0.5434277118644838,0.6036286758392492,0.41902717839607506,0.5314312741147034,1.0,0.5,8,4,6,12,14,7,12
5748ce6f01,5748ce6f01/DSC09644,gt_shape,prpp_compatible,0.6428571428571429,1.0,0.6428571428571429,0.783341949359645,0.8211901176914645,0.5833333333333334,0.9432912293912582,0.5833333333333334,0.5833333333333334,9,5,5,14,14,12,12
5748ce6f01,5748ce6f01/DSC09650,raw,prpp_compatible,0.5259875647123559,0.7363825905972982,0.7142857142857143,0.5703998202079408,0.6925653705532026,0.5197593383652561,0.6084305005881956,0.8181818181818182,0.75,10,4,4,14,14,11,12
5748ce6f01,5748ce6f01/DSC09650,gt_label,prpp_compatible,0.5361495060868742,0.7506093085216239,0.7142857142857143,0.6544422513789934,0.7535384053653164,0.5197593383652561,0.6084305005881956,0.9,0.75,10,4,4,14,14,10,12
5748ce6f01,5748ce6f01/DSC09650,gt_shape,prpp_compatible,0.7857142857142857,1.0,0.7857142857142857,0.6461967488929448,0.7350829737423928,0.8333333333333334,0.9841248526790768,0.8333333333333334,0.8333333333333334,11,3,3,14,14,12,12
5748ce6f01,5748ce6f01/DSC09655,raw,prpp_compatible,0.47343939500357207,0.7989289790685279,0.5925925925925926,0.5907137593186294,0.7028345168499321,0.48215964711025977,0.5943570595219572,0.8,0.6363636363636364,8,6,5,14,13,10,11
5748ce6f01,5748ce6f01/DSC09655,gt_label,prpp_compatible,0.47833979745108557,0.8071984081987069,0.5925925925925926,0.6062522535258734,0.6584457073343044,0.4640163218176323,0.561032602665366,0.875,0.5454545454545454,8,6,5,14,13,8,11
5748ce6f01,5748ce6f01/DSC09655,gt_shape,prpp_compatible,0.6398505676310967,0.9997665119235886,0.64,0.6168938100842999,0.7218262032702003,0.6363636363636364,0.9686958928930944,0.7,0.6363636363636364,8,4,5,12,13,10,11
5748ce6f01,5748ce6f01/DSC09660,raw,prpp_compatible,0.5014345427555503,0.7800092887308561,0.6428571428571429,0.7120532222523848,0.8351621908036183,0.5573323450913148,0.5718164345241675,0.6666666666666666,0.7777777777777778,9,7,3,16,12,12,9
5748ce6f01,5748ce6f01/DSC09660,gt_label,prpp_compatible,0.5014345427555503,0.7800092887308561,0.6428571428571429,0.721886764589897,0.7793451754580205,0.535193412895112,0.5368410609783051,0.6363636363636364,0.6666666666666666,9,7,3,16,12,11,9
5748ce6f01,5748ce6f01/DSC09660,gt_shape,prpp_compatible,0.9554215584709685,0.9988498111287398,0.9565217391304348,0.9891764208123133,0.9907579305102959,0.8888888888888888,0.9871543256817861,1.0,0.8888888888888888,11,0,1,11,12,8,9
5748ce6f01,5748ce6f01/DSC09665,raw,prpp_compatible,0.455139614909709,0.7964943260919908,0.5714285714285714,0.7034180065198358,0.8328495487859873,0.512892751648602,0.6128930106225648,0.6666666666666666,0.7777777777777778,8,8,4,16,12,12,9
5748ce6f01,5748ce6f01/DSC09665,gt_label,prpp_compatible,0.455139614909709,0.7964943260919908,0.5714285714285714,0.7095967700313456,0.7794540477711669,0.4898041387288265,0.5777866895505427,0.7,0.6666666666666666,8,8,4,16,12,10,9
5748ce6f01,5748ce6f01/DSC09665,gt_shape,prpp_compatible,0.8333333333333334,1.0,0.8333333333333334,0.9817568276149803,0.9899073361196656,0.7777777777777778,0.9883272937162011,0.7777777777777778,0.7777777777777778,10,2,2,12,12,9,9
5748ce6f01,5748ce6f01/DSC09670,raw,prpp_compatible,0.4940422316504104,0.8336962659100675,0.5925925925925926,0.73445723906111,0.8406595549822284,0.5074892433816811,0.7145379318962641,0.5454545454545454,0.6666666666666666,8,7,4,15,12,11,9
5748ce6f01,5748ce6f01/DSC09670,gt_label,prpp_compatible,0.4940422316504104,0.8336962659100675,0.5925925925925926,0.7330484267456421,0.7848297588071385,0.4800780073748554,0.684407160943443,0.5555555555555556,0.5555555555555556,8,7,4,15,12,9,9
5748ce6f01,5748ce6f01/DSC09670,gt_shape,prpp_compatible,0.7807713753325156,0.9976523129248811,0.782608695652174,0.9736912404028917,0.9770023495169463,0.6666666666666666,0.9873288556240656,0.75,0.6666666666666666,9,2,3,11,12,8,9
5748ce6f01,5748ce6f01/DSC09675,raw,prpp_compatible,0.3446081089706027,0.7466509027696392,0.46153846153846156,0.4736366583858024,0.6346734401332821,0.31482439486122193,0.20289015184936315,0.4,0.4444444444444444,6,8,6,14,12,10,9
5748ce6f01,5748ce6f01/DSC09675,gt_label,prpp_compatible,0.37028403125190734,0.6876703437535422,0.5384615384615384,0.4939303763019594,0.6111137633015943,0.33007596105938153,0.3954486744640895,0.4444444444444444,0.4444444444444444,7,7,5,14,12,9,9
5748ce6f01,5748ce6f01/DSC09675,gt_shape,prpp_compatible,0.6075423972624201,0.9981053669311187,0.6086956521739131,0.7400980865857496,0.75,0.4444444444444444,0.32659818684514696,0.5,0.4444444444444444,7,4,5,11,12,8,9
5748ce6f01,5748ce6f01/DSC09680,raw,prpp_compatible,0.411047515307145,0.7535871113964325,0.5454545454545454,0.4730150404853437,0.6393197230198875,0.4008417768341556,0.14371304493071377,0.5,0.5714285714285714,6,6,4,12,10,8,7
5748ce6f01,5748ce6f01/DSC09680,gt_label,prpp_compatible,0.44791296638867784,0.7038632328964937,0.6363636363636364,0.5130834730571743,0.6054500608503206,0.43335221310637506,0.4121445838473784,0.5,0.5714285714285714,7,5,3,12,10,8,7
5748ce6f01,5748ce6f01/DSC09680,gt_shape,prpp_compatible,0.7,1.0,0.7,0.6439624649593214,0.75,0.5714285714285714,0.2751360657283051,0.5714285714285714,0.5714285714285714,7,3,3,10,10,7,7
5748ce6f01,5748ce6f01/DSC09685,raw,prpp_compatible,0.32481318464416514,0.7145890062171634,0.45454545454545453,0.46832356369967654,0.6638529160301103,0.30577705712357506,0.2946523581190535,0.5,0.5714285714285714,5,7,5,12,10,8,7
5748ce6f01,5748ce6f01/DSC09685,gt_label,prpp_compatible,0.32481318464416514,0.7145890062171634,0.45454545454545453,0.5072624351927459,0.6003253796924231,0.27604720306601976,0.27887445008425504,0.5,0.42857142857142855,5,7,5,12,10,8,7
5748ce6f01,5748ce6f01/DSC09685,gt_shape,prpp_compatible,0.6,1.0,0.6,0.6391276328886746,0.7460258275736631,0.42857142857142855,0.2361041629485649,0.42857142857142855,0.42857142857142855,6,4,4,10,10,7,7
5748ce6f01,5748ce6f01/DSC09690,raw,prpp_compatible,0.3751785549243765,0.7816219894257844,0.48,0.5020700854516831,0.6886369099060063,0.3814383011468239,0.2974762062971038,0.5,0.625,6,8,5,14,11,10,8
5748ce6f01,5748ce6f01/DSC09690,gt_label,prpp_compatible,0.3751785549243765,0.7816219894257844,0.48,0.5362917010526431,0.6314999309558473,0.3673155629685185,0.3421750513389828,0.5,0.5,6,8,5,14,11,10,8
5748ce6f01,5748ce6f01/DSC09690,gt_shape,prpp_compatible,0.6666648026065153,0.999997203909773,0.6666666666666666,0.6416374737606434,0.75,0.5,0.2875835835835836,0.5714285714285714,0.5,7,3,4,10,11,7,8
5748ce6f01,5748ce6f01/DSC09695,raw,prpp_compatible,0.3520439913170551,0.7040879826341102,0.5,0.5186381564514364,0.6949496901737293,0.37055688257113756,0.49582255896138355,0.4166666666666667,0.5555555555555556,7,9,5,16,12,12,9
5748ce6f01,5748ce6f01/DSC09695,gt_label,prpp_compatible,0.3520439913170551,0.7040879826341102,0.5,0.5485559509509851,0.6532792824018683,0.343435285023159,0.46725666852921705,0.5,0.4444444444444444,7,9,5,16,12,10,9
5748ce6f01,5748ce6f01/DSC09695,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.871761842274304,0.875,0.5555555555555556,0.9968877335026723,0.5555555555555556,0.5555555555555556,8,4,4,12,12,9,9
5748ce6f01,5748ce6f01/DSC09700,raw,prpp_compatible,0.47562174830174775,0.8153515685172819,0.5833333333333334,0.6410180831406151,0.7422795760420562,0.4031795834696255,0.6424623115390644,0.625,0.5555555555555556,7,5,5,12,12,8,9
5748ce6f01,5748ce6f01/DSC09700,gt_label,prpp_compatible,0.47562174830174775,0.8153515685172819,0.5833333333333334,0.641531508982238,0.6936003079564387,0.3718311529131362,0.5798692228432368,0.6666666666666666,0.4444444444444444,7,5,5,12,12,6,9
5748ce6f01,5748ce6f01/DSC09700,gt_shape,prpp_compatible,0.6666666666666666,1.0,0.6666666666666666,0.8722528506743552,0.875,0.5555555555555556,0.9988223510590294,0.5555555555555556,0.5555555555555556,8,4,4,12,12,9,9
5748ce6f01,5748ce6f01/DSC09784,raw,prpp_compatible,0.3949797465261745,0.789959493052349,0.5,0.5966989810518443,0.6981058071093799,0.5453368140442358,0.576623379327801,0.7777777777777778,0.8333333333333334,5,7,3,12,8,9,6
5748ce6f01,5748ce6f01/DSC09784,gt_label,prpp_compatible,0.3988401935803203,0.7976803871606406,0.5,0.5893031772112053,0.6534890381495155,0.4959059294421902,0.5164428961566422,0.75,0.6666666666666666,5,7,3,12,8,8,6
5748ce6f01,5748ce6f01/DSC09784,gt_shape,prpp_compatible,0.875,1.0,0.875,0.6599546303709635,0.75,1.0,1.0,1.0,1.0,7,1,1,8,8,6,6
5748ce6f01,5748ce6f01/DSC09789,raw,prpp_compatible,0.5996003951182959,0.7869755185927634,0.7619047619047619,0.6797013358412021,0.7471172398892731,0.7130515483994037,0.7299167373698225,0.875,0.8571428571428571,8,4,1,12,9,8,7
5748ce6f01,5748ce6f01/DSC09789,gt_label,prpp_compatible,0.5996003951182959,0.7869755185927634,0.7619047619047619,0.6707987251357763,0.7501008403987496,0.7130515483994037,0.7299167373698225,0.875,0.8571428571428571,8,4,1,12,9,8,7
5748ce6f01,5748ce6f01/DSC09789,gt_shape,prpp_compatible,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,9,0,0,9,9,7,7
5748ce6f01,5748ce6f01/DSC09795,raw,prpp_compatible,0.4711542978056492,0.8413469603672308,0.56,0.6210131955046444,0.6366991261547188,0.5325857301354292,0.6841742264299452,0.7,0.6666666666666666,7,7,4,14,11,10,9
5748ce6f01,5748ce6f01/DSC09795,gt_label,prpp_compatible,0.5029484195585916,0.8621972906718713,0.5833333333333334,0.6459639194367826,0.7039077894466366,0.5325857301354292,0.6841742264299452,0.7,0.6666666666666666,7,6,4,13,11,10,9
5748ce6f01,5748ce6f01/DSC09795,gt_shape,prpp_compatible,0.7268435857549838,0.9864305806674779,0.7368421052631579,0.6869115843721962,0.6987848262881531,0.5555555555555556,0.6910440200771117,1.0,0.5555555555555556,7,1,4,8,11,5,9
5748ce6f01,5748ce6f01/DSC09800,raw,prpp_compatible,0.40350981516244416,0.8070196303248883,0.5,0.4689090596370958,0.5786898235136426,0.38816977543871606,0.504138412396023,0.6666666666666666,0.6,6,6,6,12,12,9,10
5748ce6f01,5748ce6f01/DSC09800,gt_label,prpp_compatible,0.40350981516244416,0.8070196303248883,0.5,0.4503677526664328,0.5396300101701095,0.3664815052006768,0.4656215015559495,0.8571428571428571,0.5,6,6,6,12,12,7,10
5748ce6f01,5748ce6f01/DSC09800,gt_shape,prpp_compatible,0.75,1.0,0.75,0.7483696589341053,0.7963298178650605,0.7,0.8894415942080063,0.7,0.7,9,3,3,12,12,10,10
5748ce6f01,5748ce6f01/DSC09805,raw,prpp_compatible,0.6095848942979368,0.8312521285880957,0.7333333333333333,0.6244533300540014,0.735066420323196,0.5662493968470413,0.5042237967439964,0.8181818181818182,0.75,11,4,4,15,15,11,12
5748ce6f01,5748ce6f01/DSC09805,gt_label,prpp_compatible,0.6095848942979368,0.8312521285880957,0.7333333333333333,0.6246439497671711,0.7375093534735155,0.5685424803479401,0.5095477962483949,0.8181818181818182,0.75,11,4,4,15,15,11,12
5748ce6f01,5748ce6f01/DSC09805,gt_shape,prpp_compatible,0.8141208261775665,0.9837293316312262,0.8275862068965517,0.8620910603082154,0.9039621175882928,0.75,0.7751245198860116,0.8181818181818182,0.75,12,2,3,14,15,11,12
5748ce6f01,5748ce6f01/DSC09810,raw,prpp_compatible,0.5415570448488946,0.8664912717582313,0.625,0.6832868751121397,0.7991732651436989,0.5467229347649036,0.6441842436277935,0.7692307692307693,0.75,10,7,5,17,15,13,12
5748ce6f01,5748ce6f01/DSC09810,gt_label,prpp_compatible,0.5415570448488946,0.8664912717582313,0.625,0.6840094209820362,0.7352151642396352,0.5283058356467705,0.6088634826705323,0.75,0.6666666666666666,10,7,5,17,15,12,12
5748ce6f01,5748ce6f01/DSC09810,gt_shape,prpp_compatible,0.8,1.0,0.8,0.9501801191173209,0.9773231061338062,0.75,0.9556704559983393,0.75,0.75,12,3,3,15,15,12,12
5748ce6f01,5748ce6f01/DSC09815,raw,prpp_compatible,0.5468791890000185,0.7954606385454815,0.6875,0.7000406747928853,0.8142137459841177,0.5478517998565637,0.642075338642588,0.7692307692307693,0.75,11,6,4,17,15,13,12
5748ce6f01,5748ce6f01/DSC09815,gt_label,prpp_compatible,0.5468791890000185,0.7954606385454815,0.6875,0.7201451657513958,0.7687316711227528,0.5317456120155359,0.6130069837575067,0.75,0.6666666666666666,11,6,4,17,15,12,12
5748ce6f01,5748ce6f01/DSC09815,gt_shape,prpp_compatible,0.8666666666666667,1.0,0.8666666666666667,0.9731530744611278,0.9876492181502443,0.8333333333333334,0.9802702537850556,0.8333333333333334,0.8333333333333334,13,2,2,15,15,12,12
5748ce6f01,5748ce6f01/DSC09820,raw,prpp_compatible,0.5654138087802141,0.8224200854984932,0.6875,0.6170656959033944,0.7379787237255863,0.5644781656389278,0.5285687734075802,0.6923076923076923,0.75,11,6,4,17,15,13,12
5748ce6f01,5748ce6f01/DSC09820,gt_label,prpp_compatible,0.5654138087802141,0.8224200854984932,0.6875,0.6107107587131785,0.6669462178698216,0.5489904380897105,0.4914361009686646,0.6666666666666666,0.6666666666666666,11,6,4,17,15,12,12
5748ce6f01,5748ce6f01/DSC09820,gt_shape,prpp_compatible,0.8,1.0,0.8,0.8375982178782786,0.9008143867023309,0.75,0.7955718975964402,0.75,0.75,12,3,3,15,15,12,12
5748ce6f01,5748ce6f01/DSC09825,raw,prpp_compatible,0.6401359222858595,0.9020097086755292,0.7096774193548387,0.7695743219350301,0.7770668082590647,0.5933728365008538,0.8491092443430284,0.6666666666666666,0.6666666666666666,11,5,4,16,15,12,12
5748ce6f01,5748ce6f01/DSC09825,gt_label,prpp_compatible,0.6401359222858595,0.9020097086755292,0.7096774193548387,0.7497043714413054,0.8058701579487052,0.5933728365008538,0.8491092443430284,0.7272727272727273,0.6666666666666666,11,5,4,16,15,11,12
5748ce6f01,5748ce6f01/DSC09825,gt_shape,prpp_compatible,0.8148148148148148,1.0,0.8148148148148148,0.8498415116593361,0.8498415116593361,0.6666666666666666,0.9677311695940874,1.0,0.6666666666666666,11,1,4,12,15,8,12
5748ce6f01,5748ce6f01/DSC09830,raw,prpp_compatible,0.7010492924354532,0.8922445540087587,0.7857142857142857,0.7774989529402277,0.784816056245723,0.7023465462343845,0.8932569222145055,0.7272727272727273,0.8,11,4,2,15,13,11,10
5748ce6f01,5748ce6f01/DSC09830,gt_label,prpp_compatible,0.7262517348942458,0.8913089473702107,0.8148148148148148,0.7794013452305937,0.799647468862067,0.7023465462343845,0.8932569222145055,0.7272727272727273,0.8,11,3,2,14,13,11,10
5748ce6f01,5748ce6f01/DSC09830,gt_shape,prpp_compatible,0.8798208615836834,0.9997964336178221,0.88,0.8499446611665757,0.8502245649420704,0.8,0.9882759848110529,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09835,raw,prpp_compatible,0.6897338326156714,0.9196451101542286,0.75,0.7258761116620336,0.8179121597458592,0.7150682723526898,0.8748938499030167,0.7777777777777778,0.875,9,4,2,13,11,9,8
5748ce6f01,5748ce6f01/DSC09835,gt_label,prpp_compatible,0.6897338326156714,0.9196451101542286,0.75,0.7291231041771196,0.8218635742235239,0.7150682723526898,0.8748938499030167,0.7777777777777778,0.875,9,4,2,13,11,9,8
5748ce6f01,5748ce6f01/DSC09835,gt_shape,prpp_compatible,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,11,0,0,11,11,8,8
5748ce6f01,5748ce6f01/DSC09840,raw,prpp_compatible,0.66719323449374,0.8188280605150445,0.8148148148148148,0.6922686295733724,0.7718231128603421,0.7169970472301642,0.7372323246201455,0.8181818181818182,0.8888888888888888,11,4,1,15,12,11,9
5748ce6f01,5748ce6f01/DSC09840,gt_label,prpp_compatible,0.66719323449374,0.8188280605150445,0.8148148148148148,0.6975519659921949,0.7775207663710857,0.7169970472301642,0.7372323246201455,0.8181818181818182,0.8888888888888888,11,4,1,15,12,11,9
5748ce6f01,5748ce6f01/DSC09840,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8457601281724652,0.8506507402291695,0.8888888888888888,0.9899184149770891,0.8888888888888888,0.8888888888888888,11,1,1,12,12,9,9
5748ce6f01,5748ce6f01/DSC09845,raw,prpp_compatible,0.6893460497659051,0.827215259719086,0.8333333333333334,0.5446847044128221,0.6291976798743497,0.7628052282545323,0.8249120216325331,0.8888888888888888,0.8888888888888888,10,2,2,12,12,9,9
5748ce6f01,5748ce6f01/DSC09845,gt_label,prpp_compatible,0.6893460497659051,0.827215259719086,0.8333333333333334,0.5474628584563994,0.633152509021297,0.7628052282545323,0.8249120216325331,0.8888888888888888,0.8888888888888888,10,2,2,12,12,9,9
5748ce6f01,5748ce6f01/DSC09845,gt_shape,prpp_compatible,0.8333333333333334,1.0,0.8333333333333334,0.7203919347075707,0.7284953042997883,0.8888888888888888,0.9900901617608061,0.8888888888888888,0.8888888888888888,10,2,2,12,12,9,9
5748ce6f01,5748ce6f01/DSC09850,raw,prpp_compatible,0.620573458493406,0.9308601877401089,0.6666666666666666,0.5822166337866054,0.5863904140425118,0.7281869211947529,0.8615074777462969,0.7,0.7777777777777778,8,5,3,13,11,10,9
5748ce6f01,5748ce6f01/DSC09850,gt_label,prpp_compatible,0.620573458493406,0.9308601877401089,0.6666666666666666,0.571753820840014,0.6109932465739114,0.7281869211947529,0.8615074777462969,0.7777777777777778,0.7777777777777778,8,5,3,13,11,9,9
5748ce6f01,5748ce6f01/DSC09850,gt_shape,prpp_compatible,0.8571428571428571,1.0,0.8571428571428571,0.7182192450777862,0.7182192450777862,0.7777777777777778,0.9490666369424245,1.0,0.7777777777777778,9,1,2,10,11,7,9
5748ce6f01,5748ce6f01/DSC09855,raw,prpp_compatible,0.6352033877641695,0.846937850352226,0.75,0.5326477181333975,0.6224240396840359,0.6219811597199921,0.8557415421884145,0.75,0.6666666666666666,9,3,3,12,12,8,9
5748ce6f01,5748ce6f01/DSC09855,gt_label,prpp_compatible,0.6769479454866199,0.8649890414551253,0.782608695652174,0.5459369411679967,0.5810680717888617,0.6219811597199921,0.8557415421884145,0.8571428571428571,0.6666666666666666,9,2,3,11,12,7,9
5748ce6f01,5748ce6f01/DSC09855,gt_shape,prpp_compatible,0.7789286952266378,0.9520239608325574,0.8181818181818182,0.667575665953348,0.721548710016721,0.6666666666666666,0.9357252440362583,1.0,0.6666666666666666,9,1,3,10,12,6,9
5748ce6f01,5748ce6f01/DSC09860,raw,prpp_compatible,0.6819766458813857,0.8950943477193187,0.7619047619047619,0.5247415959918231,0.5300490327243621,0.6205400844244934,0.8480966543394075,0.8571428571428571,0.6666666666666666,8,2,3,10,11,7,9
5748ce6f01,5748ce6f01/DSC09860,gt_label,prpp_compatible,0.7255534207837655,0.9069417759797068,0.8,0.5412626135580263,0.5612865450193023,0.6205400844244934,0.8480966543394075,0.8571428571428571,0.6666666666666666,8,1,3,9,11,7,9
5748ce6f01,5748ce6f01/DSC09860,gt_shape,prpp_compatible,0.8,1.0,0.8,0.6050766003606562,0.6050766003606562,0.6666666666666666,0.939495835581208,1.0,0.6666666666666666,8,1,3,9,11,6,9
5748ce6f01,5748ce6f01/DSC09866,raw,prpp_compatible,0.67745695821201,0.8891622576532632,0.7619047619047619,0.49007213726960325,0.536501487254498,0.6894256432606692,0.8757365834906382,0.75,0.75,8,3,2,11,10,8,8
5748ce6f01,5748ce6f01/DSC09866,gt_label,prpp_compatible,0.7131535111837418,0.8914418889796772,0.8,0.5482158746462936,0.567881244359334,0.6894256432606692,0.8757365834906382,0.8571428571428571,0.75,8,2,2,10,10,7,8
5748ce6f01,5748ce6f01/DSC09866,gt_shape,prpp_compatible,0.8421052631578947,1.0,0.8421052631578947,0.6104142397557089,0.6104142397557089,0.75,0.9794485400529758,1.0,0.75,8,1,2,9,10,6,8
5748ce6f01,5748ce6f01/DSC09871,raw,prpp_compatible,0.6388617423223477,0.8784348956932281,0.7272727272727273,0.5187930822698517,0.5231945296988653,0.6189464430103998,0.8269452288941083,0.8571428571428571,0.6666666666666666,8,3,3,11,11,7,9
5748ce6f01,5748ce6f01/DSC09871,gt_label,prpp_compatible,0.7832646800611904,0.9138087934047222,0.8571428571428571,0.6683930791569359,0.6893694222765042,0.6189464430103998,0.8269452288941083,0.8571428571428571,0.6666666666666666,9,1,2,10,11,7,9
5748ce6f01,5748ce6f01/DSC09871,gt_shape,prpp_compatible,0.7619047619047619,1.0,0.7619047619047619,0.6126281747621884,0.6126281747621884,0.6666666666666666,0.9271384759857726,1.0,0.6666666666666666,8,2,3,10,11,6,9
5748ce6f01,5748ce6f01/DSC09876,raw,prpp_compatible,0.5969997461543008,0.8954996192314513,0.6666666666666666,0.5344926183885274,0.538401004168434,0.5807698676402533,0.7300807471235753,0.8333333333333334,0.625,7,3,4,10,11,6,8
5748ce6f01,5748ce6f01/DSC09876,gt_label,prpp_compatible,0.737313030790655,0.9216412884883188,0.8,0.6725717400493262,0.6876695246819324,0.5807698676402533,0.7300807471235753,0.8333333333333334,0.625,8,1,3,9,11,6,8
5748ce6f01,5748ce6f01/DSC09876,gt_shape,prpp_compatible,0.7,1.0,0.7,0.6061488995568398,0.6061488995568398,0.625,0.8080903833542002,1.0,0.625,7,2,4,9,11,5,8
5748ce6f01,5748ce6f01/DSC09881,raw,prpp_compatible,0.7052287468537716,0.8815359335672145,0.8,0.6534589179595651,0.6585373057786539,0.6675031603612774,0.9117484346748322,0.8333333333333334,0.7142857142857143,8,2,2,10,10,6,7
5748ce6f01,5748ce6f01/DSC09881,gt_label,prpp_compatible,0.776766178649099,0.922409837145805,0.8421052631578947,0.6943328215381557,0.708906764764874,0.6675031603612774,0.9117484346748322,0.8333333333333334,0.7142857142857143,8,1,2,9,10,6,7
5748ce6f01,5748ce6f01/DSC09881,gt_shape,prpp_compatible,0.8421052631578947,1.0,0.8421052631578947,0.75,0.75,0.7142857142857143,0.9693705309051428,1.0,0.7142857142857143,8,1,2,9,10,5,7
5748ce6f01,5748ce6f01/DSC09886,raw,prpp_compatible,0.7780810769041999,0.9077612563882332,0.8571428571428571,0.7667082285058693,0.7946462069393309,0.7062808934752729,0.9142707302274775,1.0,0.75,9,1,2,10,11,6,8
5748ce6f01,5748ce6f01/DSC09886,gt_label,prpp_compatible,0.826744992386282,0.918605547095869,0.9,0.7789080555519593,0.8147243720015961,0.7062808934752729,0.9142707302274775,1.0,0.75,9,0,2,9,11,6,8
5748ce6f01,5748ce6f01/DSC09886,gt_shape,prpp_compatible,0.8401796852435643,0.9802096327841584,0.8571428571428571,0.8282845889594476,0.8505487520772692,0.75,0.9722993635644139,1.0,0.75,9,1,2,10,11,6,8
5748ce6f01,5748ce6f01/DSC09891,raw,prpp_compatible,0.8344389091152006,0.910296991762037,0.9166666666666666,0.7616711384812755,0.7662549973469693,0.8327295303562191,0.9043158955530929,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09891,gt_label,prpp_compatible,0.8838641962845927,0.9240398415702559,0.9565217391304348,0.7805675569675763,0.7959582309308582,0.8327295303562191,0.9043158955530929,1.0,0.8888888888888888,11,0,1,11,12,8,9
5748ce6f01,5748ce6f01/DSC09891,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8530528985873493,0.8530528985873493,0.8888888888888888,0.9677719743391116,1.0,0.8888888888888888,11,1,1,12,12,8,9
5748ce6f01,5748ce6f01/DSC09896,raw,prpp_compatible,0.7788265473055215,0.9204313740883435,0.8461538461538461,0.7805623432990669,0.7878275514622738,0.7456404554753717,0.9097321538353507,0.8888888888888888,0.8,11,2,2,13,13,9,10
5748ce6f01,5748ce6f01/DSC09896,gt_label,prpp_compatible,0.8137467698730938,0.9247122384921521,0.88,0.7868424215832897,0.8017476641872003,0.7456404554753717,0.9097321538353507,0.8888888888888888,0.8,11,1,2,12,13,9,10
5748ce6f01,5748ce6f01/DSC09896,gt_shape,prpp_compatible,0.88,1.0,0.88,0.8513746165076739,0.8513746165076739,0.8,0.9716682598576065,1.0,0.8,11,1,2,12,13,8,10
5748ce6f01,5748ce6f01/DSC09901,raw,prpp_compatible,0.7648194159427594,0.8691129726622265,0.88,0.7133916574789532,0.7913886247106439,0.7642116573659552,0.8263955513217202,0.8888888888888888,0.8888888888888888,11,2,1,13,12,9,9
5748ce6f01,5748ce6f01/DSC09901,gt_label,prpp_compatible,0.7648194159427594,0.8691129726622265,0.88,0.7197341986630241,0.7977340596075124,0.7642116573659552,0.8263955513217202,0.8888888888888888,0.8888888888888888,11,2,1,13,12,9,9
5748ce6f01,5748ce6f01/DSC09901,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8394727123740774,0.8522917453126966,0.8888888888888888,0.9816332735824213,0.8888888888888888,0.8888888888888888,11,1,1,12,12,9,9
5748ce6f01,5748ce6f01/DSC09906,raw,prpp_compatible,0.7714647630680703,0.8766645034864435,0.88,0.7266880461673746,0.7931337524970424,0.7655267989916763,0.7828008422544633,0.8888888888888888,0.8888888888888888,11,2,1,13,12,9,9
5748ce6f01,5748ce6f01/DSC09906,gt_label,prpp_compatible,0.7714647630680703,0.8766645034864435,0.88,0.7319496390969726,0.7984001946845036,0.7655267989916763,0.7828008422544633,0.8888888888888888,0.8888888888888888,11,2,1,13,12,9,9
5748ce6f01,5748ce6f01/DSC09906,gt_shape,prpp_compatible,0.9166666666666666,1.0,0.9166666666666666,0.8426012251121777,0.851102501479234,0.8888888888888888,0.9809856509653669,0.8888888888888888,0.8888888888888888,11,1,1,12,12,9,9
