scene,frame,variant,metric_profile,pq,sq,rq,miou,macc,mcov,mwcov,mprec,mrec,tp,fp,fn,num_pred_segments,num_gt_segments,num_pred_instances,num_gt_instances
1ada7a0617,1ada7a0617/DSC03662,raw,prpp_compatible,0.4837563536813153,0.8186645985376105,0.5909090909090909,0.48054139020933095,0.5571117226560105,0.5399430645621803,0.41213428137274166,0.55,0.7333333333333333,13,12,6,25,19,20,15
1ada7a0617,1ada7a0617/DSC03662,gt_label,prpp_compatible,0.5113305960264456,0.8035195080415573,0.6363636363636364,0.5272607116582113,0.6309139380533076,0.5781191974426678,0.6839918050629644,0.631578947368421,0.8,14,11,5,25,19,19,15
1ada7a0617,1ada7a0617/DSC03662,gt_shape,prpp_compatible,0.7894736842105263,1.0,0.7894736842105263,0.6327050220448828,0.6621236220375747,0.7333333333333333,0.4983741274483973,0.7333333333333333,0.7333333333333333,15,4,4,19,19,15,15
1ada7a0617,1ada7a0617/DSC03664,raw,prpp_compatible,0.526889547291578,0.790334320937367,0.6666666666666666,0.6096724498369721,0.6294571060999549,0.513749951724083,0.7093931529854501,0.5714285714285714,0.6923076923076923,12,7,5,19,17,14,13
1ada7a0617,1ada7a0617/DSC03664,gt_label,prpp_compatible,0.5436617114728908,0.8154925672093362,0.6666666666666666,0.6592620131822208,0.7044053447994864,0.513749951724083,0.7093931529854501,0.8,0.6923076923076923,12,7,5,19,17,10,13
1ada7a0617,1ada7a0617/DSC03664,gt_shape,prpp_compatible,0.7741935483870968,1.0,0.7741935483870968,0.6560120211621606,0.6560120211621606,0.6923076923076923,0.9307660386091758,1.0,0.6923076923076923,12,2,5,14,17,9,13
1ada7a0617,1ada7a0617/DSC03666,raw,prpp_compatible,0.5851620913018091,0.8045978755399874,0.7272727272727273,0.6074007573384049,0.6227739774916946,0.5150050604807898,0.7651241326672192,0.7272727272727273,0.6153846153846154,12,4,5,16,17,11,13
1ada7a0617,1ada7a0617/DSC03666,gt_label,prpp_compatible,0.6053682941282107,0.8071577255042809,0.75,0.6132350898621173,0.6551951613196295,0.5150050604807898,0.7651241326672192,0.8888888888888888,0.6153846153846154,12,3,5,15,17,9,13
1ada7a0617,1ada7a0617/DSC03666,gt_shape,prpp_compatible,0.7878787878787878,1.0,0.7878787878787878,0.7193745328564559,0.7214863458949402,0.6923076923076923,0.9164589744130169,0.8181818181818182,0.6923076923076923,13,3,4,16,17,11,13
1ada7a0617,1ada7a0617/DSC03668,raw,prpp_compatible,0.5614002897910528,0.8165822396960768,0.6875,0.541601694556075,0.589934535153508,0.4996066508527989,0.8227403155486257,0.7272727272727273,0.6153846153846154,11,4,6,15,17,11,13
1ada7a0617,1ada7a0617/DSC03668,gt_label,prpp_compatible,0.5852772822297138,0.8247088976873239,0.7096774193548387,0.5860096751951903,0.6309855084772241,0.4996066508527989,0.8227403155486257,0.8888888888888888,0.6153846153846154,11,3,6,14,17,9,13
1ada7a0617,1ada7a0617/DSC03668,gt_shape,prpp_compatible,0.7096774193548387,1.0,0.7096774193548387,0.587454490316751,0.6528847999438149,0.6153846153846154,0.9507084622491575,0.8888888888888888,0.6153846153846154,11,3,6,14,17,9,13
1ada7a0617,1ada7a0617/DSC03669,raw,prpp_compatible,0.4516944782927502,0.8030124058537782,0.5625,0.46909049590931834,0.5760379045550533,0.40169769790435383,0.792026478386388,0.6363636363636364,0.5833333333333334,9,7,7,16,16,11,12
1ada7a0617,1ada7a0617/DSC03669,gt_label,prpp_compatible,0.466265267915097,0.8030124058537782,0.5806451612903226,0.48417777227128095,0.5276861507219919,0.3893336959390468,0.7854655986745014,0.75,0.5,9,6,7,15,16,8,12
1ada7a0617,1ada7a0617/DSC03669,gt_shape,prpp_compatible,0.6875,1.0,0.6875,0.6021542665729261,0.6497801780604718,0.6666666666666666,0.9431533866533648,0.6666666666666666,0.6666666666666666,11,5,5,16,16,12,12
1ada7a0617,1ada7a0617/DSC03671,raw,prpp_compatible,0.6078162827364337,0.7948366774245671,0.7647058823529411,0.49103151339161605,0.5108724785776911,0.6104798227007084,0.8131034241111414,0.9166666666666666,0.7857142857142857,13,3,5,16,18,12,14
1ada7a0617,1ada7a0617/DSC03671,gt_label,prpp_compatible,0.6078162827364337,0.7948366774245671,0.7647058823529411,0.49306574256127417,0.5280950400465899,0.6104798227007084,0.8131034241111414,0.9166666666666666,0.7857142857142857,13,3,5,16,18,12,14
1ada7a0617,1ada7a0617/DSC03671,gt_shape,prpp_compatible,0.7878078645509053,0.9999099819299953,0.7878787878787878,0.5785298714944039,0.5787220107848077,0.7857142857142857,0.9709593484945764,0.9166666666666666,0.7857142857142857,13,2,5,15,18,12,14
1ada7a0617,1ada7a0617/DSC03673,raw,prpp_compatible,0.5033658593850061,0.8236895880845555,0.6111111111111112,0.4478503369577846,0.4685322450435408,0.43580749038961086,0.8112629167756953,0.7692307692307693,0.5882352941176471,11,5,9,16,20,13,17
1ada7a0617,1ada7a0617/DSC03673,gt_label,prpp_compatible,0.5591984113158344,0.8154976831689251,0.6857142857142857,0.45346530080326675,0.48422792128181164,0.4817808115733443,0.8170982428020479,0.8461538461538461,0.6470588235294118,12,3,8,15,20,13,17
1ada7a0617,1ada7a0617/DSC03673,gt_shape,prpp_compatible,0.6857142857142857,1.0,0.6857142857142857,0.5037342982302472,0.5699914329853001,0.5882352941176471,0.9622670434852161,0.8333333333333334,0.5882352941176471,12,3,8,15,20,12,17
1ada7a0617,1ada7a0617/DSC03675,raw,prpp_compatible,0.4400955956183769,0.7701672923321596,0.5714285714285714,0.5001093369268264,0.5380000215198247,0.3848949338047739,0.5244558728043726,0.7857142857142857,0.5238095238095238,12,6,12,18,24,14,21
1ada7a0617,1ada7a0617/DSC03675,gt_label,prpp_compatible,0.4580641231432463,0.7825262103697125,0.5853658536585366,0.5093579431283721,0.5882022659094082,0.3848949338047739,0.5244558728043726,0.8461538461538461,0.5238095238095238,12,5,12,17,24,13,21
1ada7a0617,1ada7a0617/DSC03675,gt_shape,prpp_compatible,0.6498558099990203,0.9747837149985303,0.6666666666666666,0.5998658040854244,0.6295279554688108,0.5714285714285714,0.7025012315767225,0.8,0.5714285714285714,14,4,10,18,24,15,21
1ada7a0617,1ada7a0617/DSC03677,raw,prpp_compatible,0.506643977784061,0.7768540992688935,0.6521739130434783,0.6254971790930935,0.6454989902242673,0.5230161261221451,0.6747311560944846,0.8333333333333334,0.7142857142857143,15,8,8,23,23,18,21
1ada7a0617,1ada7a0617/DSC03677,gt_label,prpp_compatible,0.5417766072882007,0.7946056906893609,0.6818181818181818,0.6505945106050294,0.6884192295349977,0.5230161261221451,0.6747311560944846,0.8823529411764706,0.7142857142857143,15,6,8,21,23,17,21
1ada7a0617,1ada7a0617/DSC03677,gt_shape,prpp_compatible,0.8,1.0,0.8,0.7396831304187973,0.7403882142452111,0.7619047619047619,0.9592811038367984,0.8421052631578947,0.7619047619047619,18,4,5,22,23,19,21
1ada7a0617,1ada7a0617/DSC03678,raw,prpp_compatible,0.5752726745293941,0.8053817443411517,0.7142857142857143,0.710501324663272,0.7305765258027822,0.5236974295943982,0.7225478118678952,0.8666666666666667,0.6842105263157895,15,5,7,20,22,15,19
1ada7a0617,1ada7a0617/DSC03678,gt_label,prpp_compatible,0.6030755641100045,0.8041007521466726,0.75,0.708900084420173,0.7544014221693982,0.5236974295943982,0.7225478118678952,0.8666666666666667,0.6842105263157895,15,3,7,18,22,15,19
1ada7a0617,1ada7a0617/DSC03678,gt_shape,prpp_compatible,0.8181818181818182,1.0,0.8181818181818182,0.8245310982768957,0.8253813724510831,0.7894736842105263,0.9632212518335211,0.8333333333333334,0.7894736842105263,18,4,4,22,22,18,19
1ada7a0617,1ada7a0617/DSC03680,raw,prpp_compatible,0.5444993250477297,0.7804490325684126,0.6976744186046512,0.6901652675066501,0.7121901028687082,0.5325879256965869,0.710413104823487,0.9375,0.7368421052631579,15,6,7,21,22,16,19
1ada7a0617,1ada7a0617/DSC03680,gt_label,prpp_compatible,0.5722305413868379,0.7820484065620119,0.7317073170731707,0.6904520389327619,0.7349109709989916,0.53327607528607,0.7104207614733533,0.9375,0.7368421052631579,15,4,7,19,22,16,19
1ada7a0617,1ada7a0617/DSC03680,gt_shape,prpp_compatible,0.8636363636363636,1.0,0.8636363636363636,0.8309625984333211,0.831826221137343,0.8421052631578947,0.9985041411029559,0.8888888888888888,0.8421052631578947,19,3,3,22,22,18,19
1ada7a0617,1ada7a0617/DSC03683,raw,prpp_compatible,0.4996368565244278,0.8029878051285447,0.6222222222222222,0.5647590292621504,0.5938879999462602,0.5516862917058747,0.538466056712143,0.631578947368421,0.6842105263157895,14,10,7,24,21,19,19
1ada7a0617,1ada7a0617/DSC03683,gt_label,prpp_compatible,0.5419136309376483,0.7767428710106293,0.6976744186046512,0.5861657829943048,0.6395933850118959,0.5516862917058747,0.538466056712143,0.631578947368421,0.6842105263157895,15,7,6,22,21,19,19
1ada7a0617,1ada7a0617/DSC03683,gt_shape,prpp_compatible,0.7821015812269169,0.977626976533646,0.8,0.6462842158752183,0.6768995927713496,0.7368421052631579,0.6834929919195858,0.875,0.7368421052631579,16,3,5,19,21,16,19
1ada7a0617,1ada7a0617/DSC03685,raw,prpp_compatible,0.502011674211365,0.7697512337907598,0.6521739130434783,0.5364389174633599,0.570470132457375,0.5227056140703441,0.574262439971233,0.7894736842105263,0.7142857142857143,15,8,8,23,23,19,21
1ada7a0617,1ada7a0617/DSC03685,gt_label,prpp_compatible,0.521753089241664,0.782629633862496,0.6666666666666666,0.5743374935528954,0.6459719624952992,0.5232325862252232,0.5742671545511417,0.8333333333333334,0.7142857142857143,15,7,8,22,23,18,21
1ada7a0617,1ada7a0617/DSC03685,gt_shape,prpp_compatible,0.8016125645940143,0.9797486900593508,0.8181818181818182,0.6258828180821167,0.6566940372371884,0.7619047619047619,0.8379283563937799,0.8888888888888888,0.7619047619047619,18,3,5,21,23,18,21
1ada7a0617,1ada7a0617/DSC03687,raw,prpp_compatible,0.4799848684103257,0.8056888862601896,0.5957446808510638,0.589869286416954,0.6140298879767624,0.5055682378021353,0.692459150534062,0.7894736842105263,0.6818181818181818,14,9,10,23,24,19,22
1ada7a0617,1ada7a0617/DSC03687,gt_label,prpp_compatible,0.5538890629124517,0.7962155279366493,0.6956521739130435,0.6376215928494763,0.6884840178226699,0.5449234167565639,0.6989871914028881,0.8421052631578947,0.7272727272727273,16,6,8,22,24,19,22
1ada7a0617,1ada7a0617/DSC03687,gt_shape,prpp_compatible,0.7555555555555555,1.0,0.7555555555555555,0.6412258955000492,0.651897744947408,0.7272727272727273,0.9540128924568422,0.8421052631578947,0.7272727272727273,17,4,7,21,24,19,22
1ada7a0617,1ada7a0617/DSC03689,raw,prpp_compatible,0.48565056133096984,0.8151991565198422,0.5957446808510638,0.6001297569309942,0.6338051293195909,0.4805347960430653,0.6320397244370461,0.7368421052631579,0.6363636363636364,14,9,10,23,24,19,22
1ada7a0617,1ada7a0617/DSC03689,gt_label,prpp_compatible,0.4970836469025016,0.8166374199112526,0.6086956521739131,0.6041588065827739,0.6570534782011901,0.4805347960430653,0.6320397244370461,0.7368421052631579,0.6363636363636364,14,8,10,22,24,19,22
1ada7a0617,1ada7a0617/DSC03689,gt_shape,prpp_compatible,0.7793215323114296,0.9856125261585729,0.7906976744186046,0.6838339904636884,0.7042218740705305,0.6818181818181818,0.875168697493914,0.9375,0.6818181818181818,17,2,7,19,24,16,22
1ada7a0617,1ada7a0617/DSC03690,raw,prpp_compatible,0.46512968485918366,0.805032146871664,0.5777777777777777,0.5886431043264044,0.6255791270766525,0.4699885669788203,0.629128306152402,0.7777777777777778,0.6666666666666666,13,9,10,22,23,18,21
1ada7a0617,1ada7a0617/DSC03690,gt_label,prpp_compatible,0.4765286375094593,0.8064330788621619,0.5909090909090909,0.5817553209648597,0.6415121913958336,0.4699885669788203,0.629128306152402,0.7777777777777778,0.6666666666666666,13,8,10,21,23,18,21
1ada7a0617,1ada7a0617/DSC03690,gt_shape,prpp_compatible,0.7820073237294635,0.9775091546618293,0.8,0.6519017744135384,0.6818895681977658,0.6666666666666666,0.7916850932592626,1.0,0.6666666666666666,16,1,7,17,23,14,21
1ada7a0617,1ada7a0617/DSC03692,raw,prpp_compatible,0.46601923887138363,0.7707241258257499,0.6046511627906976,0.5671017075146998,0.6051123824243176,0.45839161891886376,0.5403521612798586,0.7058823529411765,0.65,13,8,9,21,22,17,20
1ada7a0617,1ada7a0617/DSC03692,gt_label,prpp_compatible,0.4777796800640619,0.7717979447188692,0.6190476190476191,0.5448557059772119,0.6212069279527194,0.45839161891886376,0.5403521612798586,0.7058823529411765,0.65,13,7,9,20,22,17,20
1ada7a0617,1ada7a0617/DSC03692,gt_shape,prpp_compatible,0.8144570654239234,0.9821394024229664,0.8292682926829268,0.6528636736880434,0.6782151782584589,0.75,0.7732099329606131,0.9375,0.75,17,2,5,19,22,16,20
1ada7a0617,1ada7a0617/DSC03694,raw,prpp_compatible,0.44557086436447896,0.7797490126378381,0.5714285714285714,0.46359404532109333,0.6319220959602578,0.5284637499615205,0.41113577031135695,0.6842105263157895,0.8125,12,11,7,23,19,19,16
1ada7a0617,1ada7a0617/DSC03694,gt_label,prpp_compatible,0.5221403052521288,0.8032927773109674,0.65,0.6015512252171398,0.651165358219503,0.5868909201214096,0.6722151199827014,0.7368421052631579,0.875,13,8,6,21,19,19,16
1ada7a0617,1ada7a0617/DSC03694,gt_shape,prpp_compatible,0.8421052631578947,1.0,0.8421052631578947,0.5899467847188574,0.6906689453129,0.8125,0.5883453808169574,0.8125,0.8125,16,3,3,19,19,16,16
1ada7a0617,1ada7a0617/DSC03696,raw,prpp_compatible,0.4290577703758896,0.804483319454793,0.5333333333333333,0.5534285974815217,0.6575649655376398,0.4393959902894465,0.4561266607182087,0.5555555555555556,0.6,12,10,11,22,23,18,20
1ada7a0617,1ada7a0617/DSC03696,gt_label,prpp_compatible,0.47855714270581545,0.7691096936343463,0.6222222222222222,0.6041776236794997,0.6588333157517876,0.4360657141942458,0.45504817795046815,0.5882352941176471,0.6,14,8,9,22,23,17,20
1ada7a0617,1ada7a0617/DSC03696,gt_shape,prpp_compatible,0.7555555555555555,1.0,0.7555555555555555,0.6038500239287637,0.6824259037581886,0.75,0.6037472792670796,0.8823529411764706,0.75,17,5,6,22,23,17,20
1ada7a0617,1ada7a0617/DSC03698,raw,prpp_compatible,0.5522139455767403,0.7958377450958904,0.6938775510204082,0.6026588668754698,0.6179890861903261,0.5504575569948561,0.7152566934374187,0.7894736842105263,0.6956521739130435,17,6,9,23,26,19,23
1ada7a0617,1ada7a0617/DSC03698,gt_label,prpp_compatible,0.576249410604022,0.8135285796762665,0.7083333333333334,0.6283485703497346,0.6636485371318429,0.5586673249432519,0.7154257956635441,0.8888888888888888,0.7391304347826086,17,5,9,22,26,18,23
1ada7a0617,1ada7a0617/DSC03698,gt_shape,prpp_compatible,0.76,1.0,0.76,0.7176551213330429,0.7204715295025063,0.7391304347826086,0.9275742845682463,0.8095238095238095,0.7391304347826086,19,5,7,24,26,21,23
